id,rank,distance,item
2600c921f135083a661b2ad6161fe14330e13f72,908,0.649288806181,src/sage/manifolds/differentiable/real_line.py
2600c921f135083a661b2ad6161fe14330e13f72,909,0.649533514139,src/sage/repl/display/formatter.py
2600c921f135083a661b2ad6161fe14330e13f72,912,0.650565380878,src/sage/repl/interface_magic.py
2600c921f135083a661b2ad6161fe14330e13f72,914,0.65118919684,src/sage/repl/image.py
2600c921f135083a661b2ad6161fe14330e13f72,922,0.652247303255,src/sage/manifolds/differentiable/tangent_space.py
2600c921f135083a661b2ad6161fe14330e13f72,928,0.653745801438,src/sage/repl/configuration.py
2600c921f135083a661b2ad6161fe14330e13f72,936,0.655238635851,src/sage/categories/manifolds.py
2600c921f135083a661b2ad6161fe14330e13f72,937,0.655876302509,src/sage/repl/rich_output/preferences.py
2600c921f135083a661b2ad6161fe14330e13f72,947,0.659033678717,src/sage/repl/rich_output/backend_test.py
2600c921f135083a661b2ad6161fe14330e13f72,948,0.659069717704,src/sage/manifolds/differentiable/tangent_vector.py
2600c921f135083a661b2ad6161fe14330e13f72,949,0.659144639092,src/sage/modular/modform_hecketriangle/analytic_type.py
2600c921f135083a661b2ad6161fe14330e13f72,950,0.659163493871,src/sage/manifolds/subset.py
2600c921f135083a661b2ad6161fe14330e13f72,953,0.659805823876,src/sage/schemes/curves/curve.py
2600c921f135083a661b2ad6161fe14330e13f72,955,0.66014271782,src/sage/coding/reed_muller_code.py
2600c921f135083a661b2ad6161fe14330e13f72,956,0.660554262742,build/sage_bootstrap/package.py
2600c921f135083a661b2ad6161fe14330e13f72,957,0.661336844533,src/sage/categories/examples/filtered_modules_with_basis.py
2600c921f135083a661b2ad6161fe14330e13f72,975,0.664930375097,src/sage/libs/singular/standard_options.py
2600c921f135083a661b2ad6161fe14330e13f72,981,0.666665110251,src/sage/categories/super_modules.py
2600c921f135083a661b2ad6161fe14330e13f72,982,0.667373309447,src/sage/coding/punctured_code.py
2600c921f135083a661b2ad6161fe14330e13f72,992,0.669588553055,src/sage/categories/examples/graded_connected_hopf_algebras_with_basis.py
2600c921f135083a661b2ad6161fe14330e13f72,994,0.669726158468,src/sage/categories/finitely_generated_semigroups.py
2600c921f135083a661b2ad6161fe14330e13f72,995,0.669753143004,src/sage/combinat/rigged_configurations/bij_infinity.py
2600c921f135083a661b2ad6161fe14330e13f72,997,0.670130018084,src/sage/manifolds/manifold_homset.py
2600c921f135083a661b2ad6161fe14330e13f72,1004,0.670879081191,src/sage/manifolds/point.py
2600c921f135083a661b2ad6161fe14330e13f72,1016,0.672692773879,build/sage_bootstrap/app.py
2600c921f135083a661b2ad6161fe14330e13f72,1027,0.67393730876,src/sage/combinat/root_system/coxeter_type.py
2600c921f135083a661b2ad6161fe14330e13f72,1028,0.674464724295,src/sage/libs/gap/operations.py
2600c921f135083a661b2ad6161fe14330e13f72,1033,0.675203211731,src/sage/combinat/crystals/virtual_crystal.py
2600c921f135083a661b2ad6161fe14330e13f72,1035,0.675752575472,src/sage/modular/modform/l_series_gross_zagier.py
2600c921f135083a661b2ad6161fe14330e13f72,1037,0.677094817493,src/sage/stats/distributions/discrete_gaussian_polynomial.py
2600c921f135083a661b2ad6161fe14330e13f72,1038,0.677142307024,src/sage/data_structures/mutable_poset.py
2600c921f135083a661b2ad6161fe14330e13f72,1041,0.677889613622,src/sage/rings/asymptotic/growth_group.py
2600c921f135083a661b2ad6161fe14330e13f72,1053,0.680510535057,src/sage/combinat/crystals/polyhedral_realization.py
2600c921f135083a661b2ad6161fe14330e13f72,1060,0.681597501154,src/sage/geometry/hyperbolic_space/hyperbolic_coercion.py
2600c921f135083a661b2ad6161fe14330e13f72,1065,0.683201669,src/sage/categories/simplicial_complexes.py
2600c921f135083a661b2ad6161fe14330e13f72,1066,0.683408082641,src/sage/tensor/modules/format_utilities.py
2600c921f135083a661b2ad6161fe14330e13f72,1070,0.683956348031,src/sage/manifolds/differentiable/diff_form_module.py
2600c921f135083a661b2ad6161fe14330e13f72,1093,0.690264001212,build/test/test_mirror_list.py
2600c921f135083a661b2ad6161fe14330e13f72,1115,0.69281069174,src/sage/numerical/linear_tensor.py
2600c921f135083a661b2ad6161fe14330e13f72,1117,0.693053643937,src/sage/game_theory/matching_game.py
2600c921f135083a661b2ad6161fe14330e13f72,1122,0.693784817916,src/sage/manifolds/differentiable/automorphismfield.py
2600c921f135083a661b2ad6161fe14330e13f72,1127,0.694888970191,src/sage/algebras/tensor_algebra.py
2600c921f135083a661b2ad6161fe14330e13f72,1139,0.696807811583,src/sage/algebras/jordan_algebra.py
2600c921f135083a661b2ad6161fe14330e13f72,1158,0.701467438365,src/sage/manifolds/structure.py
2600c921f135083a661b2ad6161fe14330e13f72,1163,0.70221723344,src/sage/homology/koszul_complex.py
2600c921f135083a661b2ad6161fe14330e13f72,1166,0.702516309951,src/sage/rings/asymptotic/term_monoid.py
2600c921f135083a661b2ad6161fe14330e13f72,1176,0.705607529468,src/sage/repl/rich_output/pretty_print.py
2600c921f135083a661b2ad6161fe14330e13f72,1179,0.705843895989,src/sage/combinat/crystals/induced_structure.py
2600c921f135083a661b2ad6161fe14330e13f72,1182,0.706298973582,src/sage/rings/asymptotic/asymptotic_ring.py
2600c921f135083a661b2ad6161fe14330e13f72,1188,0.708337053528,src/sage/combinat/rigged_configurations/rc_infinity.py
2600c921f135083a661b2ad6161fe14330e13f72,1191,0.709656178423,src/sage/categories/super_modules_with_basis.py
2600c921f135083a661b2ad6161fe14330e13f72,1203,0.712523545527,src/sage/combinat/lr_tableau.py
2600c921f135083a661b2ad6161fe14330e13f72,1207,0.713343008636,src/sage/combinat/tableau_residues.py
2600c921f135083a661b2ad6161fe14330e13f72,1219,0.715837254515,src/sage/categories/complex_reflection_groups.py
2600c921f135083a661b2ad6161fe14330e13f72,1225,0.716401639605,src/sage/modular/pollack_stevens/sigma0.py
2600c921f135083a661b2ad6161fe14330e13f72,1239,0.719454094451,src/sage/plot/histogram.py
2600c921f135083a661b2ad6161fe14330e13f72,1248,0.720726273259,src/sage/manifolds/differentiable/scalarfield.py
2600c921f135083a661b2ad6161fe14330e13f72,1250,0.721880424927,src/sage/modular/abvar/torsion_point.py
2600c921f135083a661b2ad6161fe14330e13f72,1253,0.722208489985,src/sage/combinat/free_prelie_algebra.py
2600c921f135083a661b2ad6161fe14330e13f72,1266,0.725154093601,src/sage/typeset/character_art_factory.py
2600c921f135083a661b2ad6161fe14330e13f72,1270,0.72602175181,src/sage/combinat/crystals/star_crystal.py
2600c921f135083a661b2ad6161fe14330e13f72,1289,0.731083850486,src/sage/modules/filtered_vector_space.py
2600c921f135083a661b2ad6161fe14330e13f72,1292,0.731464574548,src/sage/manifolds/chart.py
2600c921f135083a661b2ad6161fe14330e13f72,1294,0.731714330996,src/sage/tensor/modules/free_module_linear_group.py
2600c921f135083a661b2ad6161fe14330e13f72,1295,0.731724487098,src/sage/knots/knot.py
2600c921f135083a661b2ad6161fe14330e13f72,1296,0.732090301835,src/sage/manifolds/manifold.py
2600c921f135083a661b2ad6161fe14330e13f72,1303,0.733906250104,src/sage/categories/super_hopf_algebras_with_basis.py
2600c921f135083a661b2ad6161fe14330e13f72,1304,0.734095341858,src/sage/modular/modform_hecketriangle/series_constructor.py
2600c921f135083a661b2ad6161fe14330e13f72,1306,0.734693093218,src/sage/modules/multi_filtered_vector_space.py
2600c921f135083a661b2ad6161fe14330e13f72,1313,0.737670799168,src/sage/modular/modform_hecketriangle/space.py
2600c921f135083a661b2ad6161fe14330e13f72,1314,0.737889805578,src/sage/tensor/modules/free_module_homset.py
2600c921f135083a661b2ad6161fe14330e13f72,1315,0.738228885801,src/sage/manifolds/differentiable/diff_map.py
2600c921f135083a661b2ad6161fe14330e13f72,1318,0.739248976035,src/sage/categories/filtered_algebras.py
2600c921f135083a661b2ad6161fe14330e13f72,1320,0.739495713394,src/sage/combinat/fully_packed_loop.py
2600c921f135083a661b2ad6161fe14330e13f72,1321,0.739646166627,src/sage/algebras/free_zinbiel_algebra.py
2600c921f135083a661b2ad6161fe14330e13f72,1327,0.741880739281,src/sage/categories/filtered_modules_with_basis.py
2600c921f135083a661b2ad6161fe14330e13f72,1345,0.748881998115,src/sage/plot/hyperbolic_polygon.py
2600c921f135083a661b2ad6161fe14330e13f72,1348,0.749350017106,src/sage/misc/package.py
2600c921f135083a661b2ad6161fe14330e13f72,1350,0.749972204936,src/sage/manifolds/differentiable/manifold_homset.py
2600c921f135083a661b2ad6161fe14330e13f72,1352,0.750334475184,src/sage/rings/contfrac.py
2600c921f135083a661b2ad6161fe14330e13f72,1362,0.751919113647,src/sage/databases/db_modular_polynomials.py
2600c921f135083a661b2ad6161fe14330e13f72,1367,0.752657124998,src/sage/modular/pollack_stevens/distributions.py
2600c921f135083a661b2ad6161fe14330e13f72,1373,0.754001509647,src/sage/combinat/constellation.py
2600c921f135083a661b2ad6161fe14330e13f72,1377,0.75466886197,src/sage/combinat/root_system/reflection_group_real.py
2600c921f135083a661b2ad6161fe14330e13f72,1384,0.757453309467,src/sage/modules/tensor_operations.py
2600c921f135083a661b2ad6161fe14330e13f72,1385,0.757571452609,src/sage/manifolds/differentiable/tensorfield_paral.py
2600c921f135083a661b2ad6161fe14330e13f72,1387,0.757660222248,src/sage/manifolds/differentiable/vectorfield_module.py
2600c921f135083a661b2ad6161fe14330e13f72,1396,0.759746259751,src/sage/manifolds/scalarfield.py
2600c921f135083a661b2ad6161fe14330e13f72,1409,0.762758943197,src/sage/groups/group_semidirect_product.py
2600c921f135083a661b2ad6161fe14330e13f72,1410,0.762860629378,src/sage/tensor/modules/tensor_free_module.py
2600c921f135083a661b2ad6161fe14330e13f72,1417,0.764205085048,src/sage/categories/graphs.py
2600c921f135083a661b2ad6161fe14330e13f72,1419,0.764392847858,src/sage/plot/hyperbolic_regular_polygon.py
2600c921f135083a661b2ad6161fe14330e13f72,1427,0.768266371049,src/sage/modular/modsym/manin_symbol_list.py
2600c921f135083a661b2ad6161fe14330e13f72,1431,0.769107006523,src/sage/geometry/hyperbolic_space/hyperbolic_isometry.py
2600c921f135083a661b2ad6161fe14330e13f72,1435,0.769968268901,src/sage/doctest/external.py
2600c921f135083a661b2ad6161fe14330e13f72,1440,0.771088457209,src/sage/tensor/modules/comp.py
2600c921f135083a661b2ad6161fe14330e13f72,1457,0.775096870975,build/test/test_is_url.py
2600c921f135083a661b2ad6161fe14330e13f72,1468,0.776585782635,src/sage/categories/finite_dimensional_semisimple_algebras_with_basis.py
2600c921f135083a661b2ad6161fe14330e13f72,1469,0.7766223121,src/sage/schemes/toric/sheaf/constructor.py
2600c921f135083a661b2ad6161fe14330e13f72,1471,0.7769613487,src/sage/rings/polynomial/flatten.py
2600c921f135083a661b2ad6161fe14330e13f72,1474,0.778111804892,src/sage/monoids/automatic_semigroup.py
2600c921f135083a661b2ad6161fe14330e13f72,1478,0.778888173751,src/sage/homology/chain_homotopy.py
2600c921f135083a661b2ad6161fe14330e13f72,1482,0.77943157982,src/sage/manifolds/differentiable/chart.py
2600c921f135083a661b2ad6161fe14330e13f72,1485,0.781177337129,src/sage/combinat/posets/moebius_algebra.py
2600c921f135083a661b2ad6161fe14330e13f72,1486,0.781360258369,src/sage/stats/distributions/discrete_gaussian_lattice.py
2600c921f135083a661b2ad6161fe14330e13f72,1488,0.782393473989,src/sage/categories/examples/filtered_algebras_with_basis.py
2600c921f135083a661b2ad6161fe14330e13f72,1493,0.783696889619,src/sage/libs/giac.py
2600c921f135083a661b2ad6161fe14330e13f72,1499,0.784216873883,src/sage/schemes/curves/affine_curve.py
2600c921f135083a661b2ad6161fe14330e13f72,1500,0.784420663874,src/sage/categories/filtered_algebras_with_basis.py
2600c921f135083a661b2ad6161fe14330e13f72,1505,0.785588244352,src/sage/schemes/plane_conics/con_rational_function_field.py
2600c921f135083a661b2ad6161fe14330e13f72,1513,0.789245827778,src/sage/manifolds/continuous_map.py
2600c921f135083a661b2ad6161fe14330e13f72,1521,0.791009419065,src/sage/modules/with_basis/representation.py
2600c921f135083a661b2ad6161fe14330e13f72,1522,0.791244489745,src/sage/coding/grs.py
2600c921f135083a661b2ad6161fe14330e13f72,1524,0.792018698577,src/sage/functions/piecewise_old.py
2600c921f135083a661b2ad6161fe14330e13f72,1527,0.792702467886,src/sage/rings/universal_cyclotomic_field.py
2600c921f135083a661b2ad6161fe14330e13f72,1532,0.794766701057,src/sage/combinat/sf/character.py
2600c921f135083a661b2ad6161fe14330e13f72,1547,0.798616988569,src/sage/manifolds/differentiable/tensorfield.py
2600c921f135083a661b2ad6161fe14330e13f72,1560,0.804495028883,src/sage/algebras/yokonuma_hecke_algebra.py
2600c921f135083a661b2ad6161fe14330e13f72,1562,0.804725756592,src/sage/manifolds/differentiable/automorphismfield_group.py
2600c921f135083a661b2ad6161fe14330e13f72,1564,0.804966618019,src/sage/combinat/rigged_configurations/rc_crystal.py
2600c921f135083a661b2ad6161fe14330e13f72,1565,0.805207515144,src/sage/coding/guruswami_sudan/gs_decoder.py
2600c921f135083a661b2ad6161fe14330e13f72,1571,0.808286363843,src/sage/modular/pollack_stevens/space.py
2600c921f135083a661b2ad6161fe14330e13f72,1574,0.809050796003,src/sage/modular/modsym/hecke_operator.py
2600c921f135083a661b2ad6161fe14330e13f72,1576,0.810096849845,src/sage/categories/examples/cw_complexes.py
2600c921f135083a661b2ad6161fe14330e13f72,1584,0.811908460712,src/sage/modules/with_basis/morphism.py
2600c921f135083a661b2ad6161fe14330e13f72,1600,0.818407867914,src/sage/manifolds/differentiable/curve.py
2600c921f135083a661b2ad6161fe14330e13f72,1602,0.819803024798,src/sage/tensor/modules/free_module_tensor.py
2600c921f135083a661b2ad6161fe14330e13f72,1604,0.820526491933,src/sage/combinat/posets/hasse_diagram.py
2600c921f135083a661b2ad6161fe14330e13f72,1624,0.828483303536,src/sage/modular/pollack_stevens/padic_lseries.py
2600c921f135083a661b2ad6161fe14330e13f72,1626,0.828786436489,src/sage/tensor/modules/tensor_with_indices.py
2600c921f135083a661b2ad6161fe14330e13f72,1635,0.830573372443,src/sage/functions/airy.py
2600c921f135083a661b2ad6161fe14330e13f72,1639,0.831638587938,src/sage/combinat/baxter_permutations.py
2600c921f135083a661b2ad6161fe14330e13f72,1648,0.834416525755,src/sage/manifolds/coord_func.py
2600c921f135083a661b2ad6161fe14330e13f72,1656,0.836927098801,src/sage/combinat/designs/twographs.py
2600c921f135083a661b2ad6161fe14330e13f72,1660,0.838108297864,src/sage/modular/modform_hecketriangle/abstract_ring.py
2600c921f135083a661b2ad6161fe14330e13f72,1677,0.841631868671,src/sage/homology/homology_morphism.py
2600c921f135083a661b2ad6161fe14330e13f72,1682,0.843687417656,src/sage/tensor/modules/free_module_morphism.py
2600c921f135083a661b2ad6161fe14330e13f72,1683,0.843759261178,src/sage/categories/examples/graphs.py
2600c921f135083a661b2ad6161fe14330e13f72,1684,0.844229218904,src/sage/schemes/curves/projective_curve.py
2600c921f135083a661b2ad6161fe14330e13f72,1690,0.845301433149,src/sage/algebras/weyl_algebra.py
2600c921f135083a661b2ad6161fe14330e13f72,1692,0.846217622685,src/sage/groups/group_exp.py
2600c921f135083a661b2ad6161fe14330e13f72,1703,0.850313628168,src/sage/manifolds/differentiable/manifold.py
2600c921f135083a661b2ad6161fe14330e13f72,1708,0.851156342987,src/sage/groups/perm_gps/symgp_conjugacy_class.py
2600c921f135083a661b2ad6161fe14330e13f72,1716,0.853190229449,src/sage/game_theory/normal_form_game.py
2600c921f135083a661b2ad6161fe14330e13f72,1717,0.853500895108,src/sage/schemes/product_projective/wehlerK3.py
2600c921f135083a661b2ad6161fe14330e13f72,1725,0.85557574107,src/sage/rings/asymptotic/asymptotic_expansion_generators.py
2600c921f135083a661b2ad6161fe14330e13f72,1726,0.85568432582,src/sage/manifolds/differentiable/levi_civita_connection.py
2600c921f135083a661b2ad6161fe14330e13f72,1728,0.857178648119,src/sage/modular/modform_hecketriangle/element.py
2600c921f135083a661b2ad6161fe14330e13f72,1735,0.857934593383,src/sage/modular/modform_hecketriangle/hecke_triangle_groups.py
2600c921f135083a661b2ad6161fe14330e13f72,1739,0.85932101807,src/sage/homology/homology_vector_space_with_basis.py
2600c921f135083a661b2ad6161fe14330e13f72,1741,0.860165912825,src/sage/manifolds/coord_func_symb.py
2600c921f135083a661b2ad6161fe14330e13f72,1754,0.86561322772,src/sage/homology/hochschild_complex.py
2600c921f135083a661b2ad6161fe14330e13f72,1758,0.866421626804,src/sage/databases/findstat.py
2600c921f135083a661b2ad6161fe14330e13f72,1763,0.868535766374,src/sage/modular/pollack_stevens/manin_map.py
2600c921f135083a661b2ad6161fe14330e13f72,1766,0.869475100415,src/sage/manifolds/differentiable/diff_form.py
2600c921f135083a661b2ad6161fe14330e13f72,1775,0.870977551577,src/sage/tensor/modules/free_module_alt_form.py
2600c921f135083a661b2ad6161fe14330e13f72,1778,0.872472805359,src/sage/modular/modform_hecketriangle/graded_ring_element.py
2600c921f135083a661b2ad6161fe14330e13f72,1780,0.873569590694,src/sage/combinat/sine_gordon.py
2600c921f135083a661b2ad6161fe14330e13f72,1782,0.874570646919,src/sage/combinat/root_system/fundamental_group.py
2600c921f135083a661b2ad6161fe14330e13f72,1785,0.875905449858,src/sage/tensor/modules/ext_pow_free_module.py
2600c921f135083a661b2ad6161fe14330e13f72,1788,0.877253921404,src/sage/categories/examples/finite_dimensional_algebras_with_basis.py
2600c921f135083a661b2ad6161fe14330e13f72,1794,0.879630468694,src/sage/tensor/modules/free_module_automorphism.py
2600c921f135083a661b2ad6161fe14330e13f72,1814,0.890611108759,src/sage/tensor/modules/finite_rank_free_module.py
2600c921f135083a661b2ad6161fe14330e13f72,1817,0.891510744942,src/sage/modular/pollack_stevens/modsym.py
2600c921f135083a661b2ad6161fe14330e13f72,1820,0.892646919498,src/sage/manifolds/differentiable/metric.py
2600c921f135083a661b2ad6161fe14330e13f72,1823,0.893565749425,src/sage/categories/examples/manifolds.py
2600c921f135083a661b2ad6161fe14330e13f72,1838,0.898155951618,src/sage/combinat/root_system/integrable_representations.py
2600c921f135083a661b2ad6161fe14330e13f72,1839,0.898643822728,src/sage/combinat/shard_order.py
2600c921f135083a661b2ad6161fe14330e13f72,1851,0.9030327054,src/sage/homology/chains.py
2600c921f135083a661b2ad6161fe14330e13f72,1861,0.907039819981,src/sage/algebras/commutative_dga.py
2600c921f135083a661b2ad6161fe14330e13f72,1865,0.909209441924,src/sage/rings/continued_fraction.py
2600c921f135083a661b2ad6161fe14330e13f72,1866,0.909392693235,src/sage/modular/modform_hecketriangle/abstract_space.py
2600c921f135083a661b2ad6161fe14330e13f72,1871,0.913256174479,src/sage/libs/eclib/interface.py
2600c921f135083a661b2ad6161fe14330e13f72,1881,0.917227903067,src/sage/rings/polynomial/skew_polynomial_ring.py
2600c921f135083a661b2ad6161fe14330e13f72,1898,0.922714019247,src/sage/manifolds/differentiable/affine_connection.py
2600c921f135083a661b2ad6161fe14330e13f72,1916,0.931320006306,src/sage/tensor/modules/free_module_basis.py
2600c921f135083a661b2ad6161fe14330e13f72,1918,0.931857973882,src/sage/rings/cfinite_sequence.py
2600c921f135083a661b2ad6161fe14330e13f72,1930,0.935732313675,src/sage/knots/link.py
2600c921f135083a661b2ad6161fe14330e13f72,1938,0.938570261547,src/sage/arith/misc.py
2600c921f135083a661b2ad6161fe14330e13f72,1985,0.968578398696,src/sage/schemes/toric/sheaf/klyachko.py
2600c921f135083a661b2ad6161fe14330e13f72,1990,0.970517258964,src/sage/algebras/orlik_solomon.py
2600c921f135083a661b2ad6161fe14330e13f72,1992,0.971205457972,src/sage/categories/complex_reflection_or_generalized_coxeter_groups.py
2600c921f135083a661b2ad6161fe14330e13f72,1998,0.973027164698,src/sage/combinat/root_system/reflection_group_complex.py
2600c921f135083a661b2ad6161fe14330e13f72,2007,0.976299284173,src/sage/rings/asymptotic/asymptotics_multivariate_generating_functions.py
2600c921f135083a661b2ad6161fe14330e13f72,2018,0.983300184888,src/sage/combinat/colored_permutations.py
2600c921f135083a661b2ad6161fe14330e13f72,2023,0.985542655829,src/sage/algebras/schur_algebra.py
2600c921f135083a661b2ad6161fe14330e13f72,2049,0.997043632003,src/sage/sandpiles/examples.py
2600c921f135083a661b2ad6161fe14330e13f72,2056,0.999870303905,build/test/test_package.py
2600c921f135083a661b2ad6161fe14330e13f72,2059,1.00124260309,src/sage/combinat/posets/incidence_algebras.py
2600c921f135083a661b2ad6161fe14330e13f72,2060,1.00208232062,src/sage/combinat/root_system/extended_affine_weyl_group.py
2600c921f135083a661b2ad6161fe14330e13f72,2065,1.00479150715,src/sage/geometry/polyhedron/library.py
2600c921f135083a661b2ad6161fe14330e13f72,2071,1.01057102183,src/sage/modular/btquotients/pautomorphicform.py
2600c921f135083a661b2ad6161fe14330e13f72,2082,1.01449588309,src/sage/geometry/ribbon_graph.py
2600c921f135083a661b2ad6161fe14330e13f72,2090,1.01975997889,src/sage/modular/btquotients/btquotient.py
2600c921f135083a661b2ad6161fe14330e13f72,2095,1.02059323153,src/sage/modular/modform_hecketriangle/hecke_triangle_group_element.py
2600c921f135083a661b2ad6161fe14330e13f72,2098,1.02195013541,src/sage/manifolds/differentiable/vectorframe.py
2600c921f135083a661b2ad6161fe14330e13f72,2127,1.06377866023,src/sage/modular/pollack_stevens/fund_domain.py
2600c921f135083a661b2ad6161fe14330e13f72,2131,1.06643137227,src/sage/categories/finite_complex_reflection_groups.py
2600c921f135083a661b2ad6161fe14330e13f72,2133,1.07421429341,src/sage/algebras/clifford_algebra.py
2600c921f135083a661b2ad6161fe14330e13f72,2141,1.0939131883,src/sage/combinat/subword_complex.py
2600c921f135083a661b2ad6161fe14330e13f72,2143,1.10501699353,src/sage/algebras/associated_graded.py
2600c921f135083a661b2ad6161fe14330e13f72,2154,1.21237231572,src/sage/combinat/cluster_complex.py
2600c921f135083a661b2ad6161fe14330e13f72,2157,1.28936235546,src/sage/misc/copying.py
ce3d0efb498625d5f7fa485146fc6278c00d6f21,1414,0.802699757312,src/sage/geometry/ribbon_graph.py
f1c1eaaa0157563d97896924c631b7bb16c0100b,603,0.600486433276,src/sage/manifolds/differentiable/real_line.py
f1c1eaaa0157563d97896924c631b7bb16c0100b,869,0.65898237569,src/sage/plot/streamline_plot.py
f1c1eaaa0157563d97896924c631b7bb16c0100b,990,0.681482065646,src/sage/groups/matrix_gps/binary_dihedral.py
f1c1eaaa0157563d97896924c631b7bb16c0100b,1105,0.706533129348,src/sage/manifolds/differentiable/tensorfield_module.py
f1c1eaaa0157563d97896924c631b7bb16c0100b,1275,0.745558672066,src/sage/manifolds/differentiable/tangent_space.py
f1c1eaaa0157563d97896924c631b7bb16c0100b,1376,0.767609450034,src/sage/combinat/lr_tableau.py
f1c1eaaa0157563d97896924c631b7bb16c0100b,1464,0.790799191248,src/sage/manifolds/differentiable/tensorfield.py
f1c1eaaa0157563d97896924c631b7bb16c0100b,1470,0.792161001359,src/sage/manifolds/differentiable/tensorfield_paral.py
f1c1eaaa0157563d97896924c631b7bb16c0100b,1530,0.803048813235,src/sage/manifolds/differentiable/vectorfield.py
f1c1eaaa0157563d97896924c631b7bb16c0100b,1572,0.811463085005,src/sage/manifolds/differentiable/diff_form_module.py
f1c1eaaa0157563d97896924c631b7bb16c0100b,1584,0.814231911432,src/sage/manifolds/differentiable/vectorfield_module.py
f1c1eaaa0157563d97896924c631b7bb16c0100b,1586,0.814344707649,src/sage/algebras/tensor_algebra.py
f1c1eaaa0157563d97896924c631b7bb16c0100b,1700,0.844241949209,src/sage/manifolds/differentiable/tangent_vector.py
f1c1eaaa0157563d97896924c631b7bb16c0100b,1776,0.865295792552,src/sage/rings/polynomial/skew_polynomial_ring.py
f1c1eaaa0157563d97896924c631b7bb16c0100b,1790,0.870227603589,src/sage/manifolds/differentiable/automorphismfield.py
f1c1eaaa0157563d97896924c631b7bb16c0100b,1838,0.883280938685,src/sage/manifolds/differentiable/metric.py
f1c1eaaa0157563d97896924c631b7bb16c0100b,1948,0.944776586184,src/sage/manifolds/differentiable/diff_form.py
f1c1eaaa0157563d97896924c631b7bb16c0100b,1995,0.969254198473,src/sage/manifolds/differentiable/levi_civita_connection.py
f1c1eaaa0157563d97896924c631b7bb16c0100b,1999,0.971100957165,src/sage/manifolds/differentiable/automorphismfield_group.py
f1c1eaaa0157563d97896924c631b7bb16c0100b,2046,0.992595442834,src/sage/manifolds/differentiable/curve.py
f1c1eaaa0157563d97896924c631b7bb16c0100b,2118,1.04123868245,src/sage/manifolds/differentiable/vectorframe.py
f1c1eaaa0157563d97896924c631b7bb16c0100b,2121,1.04455520892,src/sage/manifolds/differentiable/affine_connection.py
3147f18133bb5c2ee164e1065ad3230d4e1a97fb,252,0.824151063709,src/sage/combinat/lr_tableau.py
3147f18133bb5c2ee164e1065ad3230d4e1a97fb,272,0.82693372904,src/sage/geometry/ribbon_graph.py
3147f18133bb5c2ee164e1065ad3230d4e1a97fb,662,0.881293607661,src/sage/manifolds/differentiable/tensorfield.py
3147f18133bb5c2ee164e1065ad3230d4e1a97fb,790,0.893560239982,src/sage/manifolds/differentiable/tangent_vector.py
3147f18133bb5c2ee164e1065ad3230d4e1a97fb,1028,0.918802017965,src/sage/manifolds/differentiable/tensorfield_module.py
3147f18133bb5c2ee164e1065ad3230d4e1a97fb,1161,0.935048227543,src/sage/manifolds/differentiable/real_line.py
3147f18133bb5c2ee164e1065ad3230d4e1a97fb,1319,0.955495403129,src/sage/manifolds/differentiable/curve.py
3147f18133bb5c2ee164e1065ad3230d4e1a97fb,1351,0.960001236203,src/sage/manifolds/differentiable/diff_form_module.py
3147f18133bb5c2ee164e1065ad3230d4e1a97fb,1365,0.961920012809,src/sage/manifolds/differentiable/tangent_space.py
3147f18133bb5c2ee164e1065ad3230d4e1a97fb,1431,0.971748418075,src/sage/manifolds/differentiable/automorphismfield.py
3147f18133bb5c2ee164e1065ad3230d4e1a97fb,1465,0.977284775204,src/sage/manifolds/differentiable/metric.py
3147f18133bb5c2ee164e1065ad3230d4e1a97fb,1544,0.988064592509,src/sage/manifolds/differentiable/vectorfield.py
3147f18133bb5c2ee164e1065ad3230d4e1a97fb,1594,0.995368150992,src/sage/manifolds/differentiable/diff_form.py
3147f18133bb5c2ee164e1065ad3230d4e1a97fb,1679,1.00745912578,src/sage/manifolds/differentiable/automorphismfield_group.py
3147f18133bb5c2ee164e1065ad3230d4e1a97fb,1716,1.01277700108,src/sage/manifolds/differentiable/tensorfield_paral.py
3147f18133bb5c2ee164e1065ad3230d4e1a97fb,1943,1.06135443987,src/sage/manifolds/differentiable/levi_civita_connection.py
3147f18133bb5c2ee164e1065ad3230d4e1a97fb,2012,1.08073432709,src/sage/manifolds/differentiable/vectorfield_module.py
3147f18133bb5c2ee164e1065ad3230d4e1a97fb,2020,1.08375724457,src/sage/manifolds/differentiable/vectorframe.py
3147f18133bb5c2ee164e1065ad3230d4e1a97fb,2063,1.10422492827,src/sage/manifolds/differentiable/affine_connection.py
3a531d0af0eb9a7526a5dada6ead72b69cea079b,25,0.908051116617,src/sage/algebras/quantum_matrix_coordinate_algebra.py
c1f15835c67e8deb34fc979d942e59e9c9e5fe66,1975,0.852804879943,src/sage/geometry/ribbon_graph.py
28bd64ccc5fea5c779360600f5a86df885e498f6,1,0.322383081953,src/sage/geometry/polyhedron/backend_normaliz.py
8227771648f9603fb8f1fb66baa42fd74dae1bd7,1666,1.2498968733,src/sage/algebras/yangian.py
f2b7cf2a991827d15c749ffacccb2b157d4fe6f2,30,0.905699172153,src/sage/categories/finite_dimensional_lie_algebras_with_basis.py
f2b7cf2a991827d15c749ffacccb2b157d4fe6f2,206,1.01848958219,src/sage/algebras/lie_algebras/heisenberg.py
